Title,Domestic,International,Worldwide,ImdbID,URL
Don 2,"$3,680,306","$3,233,212","$6,913,518",tt1285241,https://www.boxofficemojo.com/release/rl693011969/?ref_=bo_yld_table_188
Everything Must Go,"$2,711,643","$108,847","$2,820,490",tt1531663,https://www.boxofficemojo.com/release/rl5277185/?ref_=bo_yld_table_189
The Way Back,"$2,701,859","$21,470,342","$24,172,201",tt1023114,https://www.boxofficemojo.com/release/rl1836615169/?ref_=bo_yld_table_190
Bucky Larson: Born to Be a Star,"$2,529,395",$999,"$2,530,394",tt1411664,https://www.boxofficemojo.com/release/rl2856748545/?ref_=bo_yld_table_191
Ra.One,"$2,511,689","$33,400,000","$35,911,689",tt1562871,https://www.boxofficemojo.com/release/rl3278538241/?ref_=bo_yld_table_192
Melancholia,"$3,030,848","$14,186,555","$17,217,403",tt1527186,https://www.boxofficemojo.com/release/rl560104961/?ref_=bo_yld_table_193
Unstoppable,"$81,562,942","$4,679,582","$86,242,524",tt0477080,https://www.boxofficemojo.com/release/rl3581314561/?ref_=bo_yld_table_194
The Grace Card,"$2,430,735",$0,"$2,430,735",tt1544600,https://www.boxofficemojo.com/release/rl794265089/?ref_=bo_yld_table_195
Space Station 3D,"$93,383,953","$34,979,928","$128,363,881",tt0290296,https://www.boxofficemojo.com/release/rl3866134017/?ref_=bo_yld_table_196
The Illusionist,"$2,231,474","$3,775,720","$6,007,194",tt0775489,https://www.boxofficemojo.com/release/rl2136704513/?ref_=bo_yld_table_197
Incendies,"$2,071,334","$4,733,381","$6,804,715",tt1255953,https://www.boxofficemojo.com/release/rl2891679233/?ref_=bo_yld_table_198
Burlesque,"$39,440,655","$10,638,463","$50,079,118",tt1126591,https://www.boxofficemojo.com/release/rl4266231297/?ref_=bo_yld_table_199
The Trip,"$2,030,962","$1,710,236","$3,741,198",tt1740047,https://www.boxofficemojo.com/release/rl2222425601/?ref_=bo_yld_table_200
