Title,Domestic,International,Worldwide,ImdbID,URL
Singham Again,"$2,190,000","$3,676,875","$5,866,875",tt11976134,https://www.boxofficemojo.com/release/rl3893723137/?ref_=bo_yld_table_188
Stree 2,"$2,570,000","$4,817,498","$7,387,498",tt27510174,https://www.boxofficemojo.com/release/rl2332131329/?ref_=bo_yld_table_189
The Holdovers,"$20,355,375","$5,033,087","$25,388,462",tt14849194,https://www.boxofficemojo.com/release/rl92504833/?ref_=bo_yld_table_190
Average Joe,"$2,106,965",$0,"$2,106,965",tt30840929,https://www.boxofficemojo.com/release/rl2407038977/?ref_=bo_yld_table_191
The Ark and the Darkness,"$2,097,560",$0,"$2,097,560",tt15845160,https://www.boxofficemojo.com/release/rl71991297/?ref_=bo_yld_table_192
Between the Temples,"$2,084,122","$232,571","$2,316,693",tt27722375,https://www.boxofficemojo.com/release/rl1778614273/?ref_=bo_yld_table_193
Lee,"$2,005,488","$22,606,985","$24,612,473",tt5112584,https://www.boxofficemojo.com/release/rl157843457/?ref_=bo_yld_table_194
Look Back,"$2,002,270","$10,644,047","$12,646,317",tt31711040,https://www.boxofficemojo.com/release/rl2063826945/?ref_=bo_yld_table_195
Yolo,"$2,001,584",$0,"$2,001,584",tt28151876,https://www.boxofficemojo.com/release/rl4250501121/?ref_=bo_yld_table_196
Queen Rock Montreal,"$2,000,000","$537,304","$2,537,304",tt30973483,https://www.boxofficemojo.com/release/rl2169470977/?ref_=bo_yld_table_197
The Order,"$2,010,901","$259,453","$2,270,354",tt26625693,https://www.boxofficemojo.com/release/rl612139009/?ref_=bo_yld_table_198
SUGA: Agust D Tour 'D-DAY' the Movie,"$1,951,896","$4,839,955","$6,791,851",tt31579728,https://www.boxofficemojo.com/release/rl459309057/?ref_=bo_yld_table_199
Out of Darkness,"$1,951,547","$35,734","$1,987,281",tt7527682,https://www.boxofficemojo.com/release/rl911245313/?ref_=bo_yld_table_200
